path,label,variant,low_to_high_error,high_to_low_error,reconstruction_error,similarity_full_low,similarity_full_high,similarity_low_high,anomaly_full_low,anomaly_full_high,anomaly_low_high,latent_anomaly,dataset,reconstruction_z,latent_z,combined_anomaly
/home/utakata/LLMs/techjam2026/SID/test/real/313cc1815f960c5d.jpg,0,clean,0.1604660004377365,1.2295970916748047,0.6950315237045288,0.9992748498916626,0.9996262788772583,0.9988119602203369,0.0007251501083374023,0.0003737211227416992,0.001188039779663086,0.0007623037090525031,SID,0.8724547035117244,-0.628813300379528,0.1218207015660982
/home/utakata/LLMs/techjam2026/SID/test/real/a8ba63d50625381a.jpg,0,clean,0.13632364571094513,1.0277135372161865,0.5820186138153076,0.9992246627807617,0.9994756579399109,0.9988080263137817,0.0007753372192382812,0.0005243420600891113,0.0011919736862182617,0.0008305510273203254,SID,-0.0022756414062722716,-0.5270108685161178,-0.264643254961195
/home/utakata/LLMs/techjam2026/SID/test/real/7b9b14ebf85ecee6.jpg,0,clean,0.0955546498298645,0.733950674533844,0.41475266218185425,0.9990413188934326,0.9992876052856445,0.9983856678009033,0.0009586811065673828,0.0007123947143554688,0.0016143321990966797,0.0010951360454782844,SID,-1.2969295327960952,-0.13233751040111502,-0.7146335215986052
/home/utakata/LLMs/techjam2026/SID/test/real/a57ed7bd8046d903.jpg,0,clean,0.16474471986293793,1.2916128635406494,0.7281787991523743,0.9991552233695984,0.9996352195739746,0.9990121126174927,0.0008447766304016113,0.0003647804260253906,0.0009878873825073242,0.0007324814796447754,SID,1.1290176724150776,-0.6732982054915669,0.2278597334617553
/home/utakata/LLMs/techjam2026/SID/test/real/0de7baa7fb69a2ee.jpg,0,clean,0.0582738034427166,0.5294132232666016,0.29384350776672363,0.9983291625976562,0.9992779493331909,0.9982929229736328,0.00167083740234375,0.000722050666809082,0.0017070770263671875,0.001366655109450221,SID,-2.232777538559,0.27267915122282654,-0.9800491936680867
/home/utakata/LLMs/techjam2026/SID/test/real/bf9895d355e6a80c.jpg,0,clean,0.11584010720252991,0.9427474737167358,0.5292937755584717,0.9989332556724548,0.9994827508926392,0.9984345436096191,0.001066744327545166,0.0005172491073608398,0.0015654563903808594,0.001049816608428955,SID,-0.4103707519503329,-0.19993912493191957,-0.30515493844112623
/home/utakata/LLMs/techjam2026/SID/test/real/0f29250a1e81946c.jpg,0,clean,0.19823861122131348,1.3470933437347412,0.7726659774780273,0.9968929886817932,0.9994828104972839,0.9963792562484741,0.003107011318206787,0.0005171895027160645,0.003620743751525879,0.0024149816017597914,SID,1.4733525353911034,1.8364356329814813,1.6548940841862922
/home/utakata/LLMs/techjam2026/SID/test/real/794675b3704d3a16.jpg,0,clean,0.17680492997169495,1.0751886367797852,0.6259967684745789,0.9986388683319092,0.9996837973594666,0.9984503984451294,0.0013611316680908203,0.00031620264053344727,0.0015496015548706055,0.0010756453266367316,SID,0.33811933144833245,-0.1614112180162549,0.08835405671603877
/home/utakata/LLMs/techjam2026/SID/test/real/2c4f25983afadd3b.jpg,0,clean,0.10326866805553436,0.844776451587677,0.4740225672721863,0.9988583326339722,0.9995215535163879,0.9984642267227173,0.001141667366027832,0.00047844648361206055,0.0015357732772827148,0.0010519623756408691,SID,-0.8381750013558965,-0.19673834978162894,-0.5174566755687627
/home/utakata/LLMs/techjam2026/SID/test/real/5ed702d004f7c993.jpg,0,clean,0.12294820696115494,0.9418337941169739,0.5323910117149353,0.9989866614341736,0.9996353387832642,0.9987071752548218,0.001013338565826416,0.00036466121673583984,0.0012928247451782227,0.0008902748813852668,SID,-0.3863978584632826,-0.4379226268330286,-0.41216024264815565
/home/utakata/LLMs/techjam2026/SID/test/real/438345d4fa6f28ed.jpg,0,clean,0.10408009588718414,0.9829345345497131,0.5435073375701904,0.9984173774719238,0.9995477795600891,0.9981659650802612,0.0015826225280761719,0.00045222043991088867,0.0018340349197387695,0.001289626001380384,SID,-0.3003564711640818,0.15777719280439384,-0.07128963917984399
/home/utakata/LLMs/techjam2026/SID/test/real/4f90e61e57802a5c.jpg,0,clean,0.09016135334968567,0.8300619125366211,0.4601116180419922,0.998974084854126,0.9994102120399475,0.9983472228050232,0.0010259151458740234,0.0005897879600524902,0.0016527771949768066,0.0010894935112446547,SID,-0.9458470313053262,-0.14075430568971292,-0.5433006684975196
/home/utakata/LLMs/techjam2026/SID/test/real/6db1ffe396f89b1d.jpg,0,clean,0.15015266835689545,0.9997425675392151,0.5749475955963135,0.9993546009063721,0.9996799230575562,0.9992287755012512,0.0006453990936279297,0.00032007694244384766,0.0007712244987487793,0.0005789002170786262,SID,-0.05700597453091391,-0.9023906653085353,-0.4796983199197246
/home/utakata/LLMs/techjam2026/SID/test/real/a721409475ee75fb.jpg,0,clean,0.15153518319129944,0.9932845830917358,0.5724098682403564,0.9993298649787903,0.9996911287307739,0.9991660118103027,0.0006701350212097168,0.0003088712692260742,0.0008339881896972656,0.0006043314933776855,SID,-0.07664821830253322,-0.8644556103005906,-0.4705519143015619
/home/utakata/LLMs/techjam2026/SID/test/real/04f6d757b7ab025e.jpg,0,clean,0.20651055872440338,1.1438828706741333,0.6751967072486877,0.9988148808479309,0.9996633529663086,0.9988541603088379,0.0011851191520690918,0.00033664703369140625,0.0011458396911621094,0.0008892019977793097,SID,0.7189313949197225,-0.43952301440817393,0.13970419025577427
/home/utakata/LLMs/techjam2026/SID/test/real/0d292e67e5be7edf.jpg,0,clean,0.19582457840442657,1.315702199935913,0.7557634115219116,0.9985044598579407,0.9993724822998047,0.9980998635292053,0.0014955401420593262,0.0006275177001953125,0.0019001364707946777,0.001341064809821546,SID,1.342525116087546,0.23450688599052752,0.7885160010390367
/home/utakata/LLMs/techjam2026/SID/test/real/1d7961aa0c5da7b0.jpg,0,clean,0.15989302098751068,1.1666789054870605,0.6632859706878662,0.9989138245582581,0.9996486902236938,0.9987958669662476,0.0010861754417419434,0.00035130977630615234,0.0012041330337524414,0.0008805394172668457,SID,0.6267411954965988,-0.45244472012151354,0.08714823768754262
/home/utakata/LLMs/techjam2026/SID/test/real/34ca512c6ee902d5.jpg,0,clean,0.09255477041006088,1.180951714515686,0.636753261089325,0.9987192153930664,0.9992191791534424,0.9976958632469177,0.0012807846069335938,0.0007808208465576172,0.0023041367530822754,0.0014552474021911621,SID,0.4213755762811375,0.4048295576313264,0.41310256695623193
/home/utakata/LLMs/techjam2026/SID/test/real/d37e4f5ba3eb3986.jpg,0,clean,0.2230251282453537,1.407543659210205,0.8152843713760376,0.9990396499633789,0.9994419813156128,0.9989620447158813,0.0009603500366210938,0.000558018684387207,0.0010379552841186523,0.0008521080017089844,SID,1.8032228345525019,-0.4948549908628644,0.6541839218448188
/home/utakata/LLMs/techjam2026/SID/test/real/53c177998cec6f01.jpg,0,clean,0.130695641040802,0.976108729839325,0.5534021854400635,0.9992477297782898,0.999579668045044,0.9988902807235718,0.0007522702217102051,0.0004203319549560547,0.0011097192764282227,0.0007607738371007144,SID,-0.22376943611994946,-0.6310953634566517,-0.4274323997883006
/home/utakata/LLMs/techjam2026/SID/test/real/f981e3583afade16.jpg,0,clean,0.15086738765239716,1.2816638946533203,0.7162656188011169,0.9989446401596069,0.9993054270744324,0.997750997543335,0.0010553598403930664,0.000694572925567627,0.002249002456665039,0.0013329784851521254,SID,1.0368085578286075,0.22244476344743197,0.6296266606380198
/home/utakata/LLMs/techjam2026/SID/test/real/ff6ed9f716d248a0.jpg,0,clean,0.2608589231967926,1.4808168411254883,0.8708378672599792,0.9987121820449829,0.9996957778930664,0.9983686804771423,0.0012878179550170898,0.00030422210693359375,0.001631319522857666,0.0010744532337412238,SID,2.2332120159972986,-0.16318942643308304,1.0350112947821077
/home/utakata/LLMs/techjam2026/SID/test/real/e89823046628ccac.jpg,0,clean,0.15028375387191772,1.1995831727981567,0.6749334335327148,0.9989250898361206,0.9996041059494019,0.998576283454895,0.0010749101638793945,0.00039589405059814453,0.0014237165451049805,0.0009648402919992805,SID,0.7168936320782333,-0.3266956903604293,0.19509897085890202
/home/utakata/LLMs/techjam2026/SID/test/real/c609d81b25251bf6.jpg,0,clean,0.06745464354753494,0.6098364591598511,0.3386455476284027,0.9976199865341187,0.9993730783462524,0.996709942817688,0.0023800134658813477,0.0006269216537475586,0.0032900571823120117,0.002098997589200735,SID,-1.886005618256697,1.3650919710630163,-0.2604568235968404
/home/utakata/LLMs/techjam2026/SID/test/real/aba4963e8d98950b.jpg,0,clean,0.14950060844421387,1.1655503511428833,0.6575254797935486,0.9985030293464661,0.9995755553245544,0.9982272982597351,0.0014969706535339355,0.00042444467544555664,0.0017727017402648926,0.001231372356414795,SID,0.5821544647255505,0.07088201695100416,0.32651824083827735
/home/utakata/LLMs/techjam2026/SID/test/real/b3aab8a7e9c5f6fb.jpg,0,clean,0.12227948755025864,0.9985450506210327,0.5604122877120972,0.9991915822029114,0.9995088577270508,0.9989279508590698,0.000808417797088623,0.0004911422729492188,0.0010720491409301758,0.0007905364036560059,SID,-0.16951059804262542,-0.5866994555920372,-0.37810502681733127
/home/utakata/LLMs/techjam2026/SID/test/real/60982eca5d3c551a.jpg,0,clean,0.21359330415725708,1.1830127239227295,0.6983029842376709,0.9992418885231018,0.9997434616088867,0.9991382956504822,0.0007581114768981934,0.00025653839111328125,0.0008617043495178223,0.0006254514446482062,SID,0.8977761097417389,-0.832951626631397,0.03241224155517097
/home/utakata/LLMs/techjam2026/SID/test/real/6b5c026382d8610e.jpg,0,clean,0.16680830717086792,1.2414469718933105,0.7041276693344116,0.9988402128219604,0.9996569156646729,0.998598575592041,0.0011597871780395508,0.00034308433532714844,0.0014014244079589844,0.0009680986404418945,SID,0.9428597095597158,-0.32183531190548764,0.31051219882711406
/home/utakata/LLMs/techjam2026/SID/test/real/07db44dfae5108dd.jpg,0,clean,0.16227968037128448,0.8448494076728821,0.5035645365715027,0.9988542795181274,0.9995192289352417,0.9983812570571899,0.0011457204818725586,0.0004807710647583008,0.0016187429428100586,0.0010817449074238539,SID,-0.6095174345338553,-0.15231266039909575,-0.38091504746647553
/home/utakata/LLMs/techjam2026/SID/test/real/19624856a2d1625d.jpg,0,clean,0.12285083532333374,0.9349440336227417,0.5288974046707153,0.9989823698997498,0.9996078014373779,0.9990234971046448,0.0010176301002502441,0.0003921985626220703,0.0009765028953552246,0.0007954438915476203,SID,-0.41343869917602977,-0.5793791063917061,-0.49640890278386796
/home/utakata/LLMs/techjam2026/SID/test/real/83f5ff1dc28c330f.jpg,0,clean,0.3023207485675812,0.859285831451416,0.5808032751083374,0.9977880120277405,0.9996620416641235,0.997404932975769,0.0022119879722595215,0.00033795833587646484,0.002595067024230957,0.0017150044441223145,SID,-0.011682475080250988,0.7923011716581752,0.3903093482889621
/home/utakata/LLMs/techjam2026/SID/test/real/ce8fd0ae5fb6b00d.jpg,0,clean,0.2714996337890625,1.251790165901184,0.7616448998451233,0.998401939868927,0.9997857213020325,0.9982340335845947,0.001598060131072998,0.0002142786979675293,0.0017659664154052734,0.0011927684536203742,SID,1.3880483781169648,0.01329775893710855,0.7006730685270367
/home/utakata/LLMs/techjam2026/SID/test/real/3d54ba176e4c2673.jpg,0,clean,0.18721871078014374,1.2362738847732544,0.7117462754249573,0.9991674423217773,0.9996169805526733,0.9990358948707581,0.0008325576782226562,0.00038301944732666016,0.0009641051292419434,0.0007265607709996402,SID,1.0018284233102939,-0.682129945019619,0.15984923914533744
/home/utakata/LLMs/techjam2026/SID/test/real/64eca7f07056c395.jpg,0,clean,0.1369459480047226,1.2189664840698242,0.677956223487854,0.9987874031066895,0.9994929432868958,0.9979899525642395,0.0012125968933105469,0.000507056713104248,0.002010047435760498,0.0012432336807250977,SID,0.7402903051013896,0.08857519069844401,0.4144327478999168
/home/utakata/LLMs/techjam2026/SID/test/real/10fe6aca749b9e14.jpg,0,clean,0.16751667857170105,0.9136736392974854,0.5405951738357544,0.9985483884811401,0.9997575879096985,0.9983286261558533,0.0014516115188598633,0.00024241209030151367,0.0016713738441467285,0.0011217992287129164,SID,-0.3228968870367278,-0.0925648575936707,-0.20773087231519927
/home/utakata/LLMs/techjam2026/SID/test/real/1d5b38d8cf33af08.jpg,0,clean,0.1653958410024643,0.9996695518493652,0.5825327038764954,0.9989359378814697,0.9996099472045898,0.9982876777648926,0.0010640621185302734,0.00039005279541015625,0.0017123222351074219,0.0010554790496826172,SID,0.0017034630781841496,-0.19149263495198596,-0.09489458593690091
/home/utakata/LLMs/techjam2026/SID/test/real/bb44f98b31544e4f.jpg,0,clean,0.2271205335855484,1.1472992897033691,0.6872099041938782,0.9984835386276245,0.9997603297233582,0.9983938932418823,0.0015164613723754883,0.0002396702766418457,0.0016061067581176758,0.00112074613571167,SID,0.8119146471670526,-0.09413572413064601,0.35888946151820333
/home/utakata/LLMs/techjam2026/SID/test/real/24dc4099dad91fa0.jpg,0,clean,0.06815985590219498,0.17938587069511414,0.12377285957336426,0.99553382396698,0.9991123676300049,0.9945544600486755,0.0044661760330200195,0.0008876323699951172,0.005445539951324463,0.0035997829400002956,SID,-3.549140039979675,3.6037674574287863,0.02731370872455563
/home/utakata/LLMs/techjam2026/SID/test/real/91900ba55b0081f0.jpg,0,clean,0.06807129085063934,0.5744563341140747,0.3212638199329376,0.9985321760177612,0.9991439580917358,0.9974536895751953,0.0014678239822387695,0.0008560419082641602,0.0025463104248046875,0.001623392105102539,SID,-2.0205417936124914,0.6556458548249336,-0.6824479693937788
/home/utakata/LLMs/techjam2026/SID/test/real/cb220995f0ffd830.jpg,0,clean,0.12748093903064728,0.9078441262245178,0.517662525177002,0.9990401864051819,0.9995229840278625,0.9984301924705505,0.0009598135948181152,0.00047701597213745117,0.0015698075294494629,0.0010022124042734504,SID,-0.5003977025702547,-0.27094885649286754,-0.38567327953156116
/home/utakata/LLMs/techjam2026/SID/test/real/477b42d6000aaec8.jpg,0,clean,0.154205322265625,1.0209118127822876,0.5875585675239563,0.999408483505249,0.9997487664222717,0.9992243051528931,0.0005915164947509766,0.0002512335777282715,0.0007756948471069336,0.0005394816398620605,SID,0.04060411120912507,-0.9611901481760406,-0.46029301848345777
/home/utakata/LLMs/techjam2026/SID/test/real/034739f0a8f54297.jpg,0,clean,0.15070338547229767,1.030285358428955,0.5904943943023682,0.9989434480667114,0.9996713399887085,0.9987173080444336,0.0010565519332885742,0.0003286600112915039,0.0012826919555664062,0.0008893013000488281,SID,0.06332768122441794,-0.43937488825782683,-0.18802360351670444
/home/utakata/LLMs/techjam2026/SID/test/real/2ba7b1635cfc6bfa.jpg,0,clean,0.06955336779356003,0.8176062703132629,0.4435798227787018,0.9989511966705322,0.9996287226676941,0.998767614364624,0.0010488033294677734,0.0003712773323059082,0.0012323856353759766,0.000884155451785773,SID,-1.0738046512528765,-0.4470507923149406,-0.7604277217839086
/home/utakata/LLMs/techjam2026/SID/test/real/1b5a871faa22314d.jpg,0,clean,0.15236932039260864,0.8883671164512634,0.520368218421936,0.9984557628631592,0.9996485114097595,0.9980819225311279,0.0015442371368408203,0.0003514885902404785,0.0019180774688720703,0.0012712677707895637,SID,-0.47945538732765597,0.1303927831852407,-0.17453130207120765
/home/utakata/LLMs/techjam2026/SID/test/real/496251065612c418.jpg,0,clean,0.12611280381679535,0.9253516793251038,0.5257322192192078,0.9991803169250488,0.9995360374450684,0.9985150694847107,0.0008196830749511719,0.0004639625549316406,0.0014849305152893066,0.000922858715057373,SID,-0.43793752647319956,-0.38931832132411504,-0.4136279238986573
/home/utakata/LLMs/techjam2026/SID/test/real/b5811057fe59444e.jpg,0,clean,0.13176128268241882,0.9299997091293335,0.5308805108070374,0.999137818813324,0.999397873878479,0.998510479927063,0.0008621811866760254,0.0006021261215209961,0.0014895200729370117,0.0009846091270446777,SID,-0.39808927479314865,-0.2972071253324181,-0.3476482000627834
/home/utakata/LLMs/techjam2026/SID/test/real/095d726a01666138.jpg,0,clean,0.1252257525920868,0.8758125901222229,0.5005191564559937,0.9989633560180664,0.9994021058082581,0.998267650604248,0.0010366439819335938,0.0005978941917419434,0.0017323493957519531,0.00112229585647583,SID,-0.633088957481604,-0.09182405318876945,-0.3624565053351867
/home/utakata/LLMs/techjam2026/SID/test/real/266afbcc28e79b44.jpg,0,clean,0.23644450306892395,1.2152864933013916,0.7258654832839966,0.9987722039222717,0.9996931552886963,0.9987163543701172,0.0012277960777282715,0.00030684471130371094,0.0012836456298828125,0.0009394288063049316,SID,1.1111123942531949,-0.3646012243302041,0.37325558496149536
/home/utakata/LLMs/techjam2026/SID/test/real/78e91a32b1f73230.jpg,0,clean,0.14622195065021515,1.0162395238876343,0.5812307596206665,0.9992263913154602,0.9994018077850342,0.998702883720398,0.0007736086845397949,0.0005981922149658203,0.0012971162796020508,0.000889639079105109,SID,-0.008373705530973137,-0.43887103359753127,-0.22362236956425222
/home/utakata/LLMs/techjam2026/SID/test/real/b1b5f1018fc7ca46.jpg,0,clean,0.07832519710063934,0.9033905267715454,0.490857869386673,0.9987220168113708,0.9994473457336426,0.9982011914253235,0.0012779831886291504,0.0005526542663574219,0.0017988085746765137,0.001209815382026136,SID,-0.7078682103898126,0.03872613929775076,-0.33457103554603096
/home/utakata/LLMs/techjam2026/SID/test/real/b5ebe9d649ae9a2d.jpg,0,clean,0.19553923606872559,0.8193641901016235,0.5074517130851746,0.9984778761863708,0.9996557235717773,0.9982703924179077,0.0015221238136291504,0.00034427642822265625,0.0017296075820922852,0.0011986693134531379,SID,-0.5794303298314426,0.022099890600407776,-0.27866521961551743
