split,label,path
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0016810.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0018371.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0007798.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0003645.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0032577.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0020294.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0044221.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0005713.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0020845.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0017410.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0044709.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0021277.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0048114.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0007768.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0015434.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0019669.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0003422.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0003831.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0019747.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0041027.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0012121.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0042195.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0008850.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0042111.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0001870.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0048359.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0013249.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0030601.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0018067.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0042878.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0016008.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0015477.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0043535.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0049053.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0038195.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0014619.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0010388.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0016556.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0029517.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0010715.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0001876.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0016710.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0015782.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0029231.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0013918.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0035920.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0019990.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0008490.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0015563.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0015996.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0035450.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0018690.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0001248.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0007240.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0016545.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0044566.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0047275.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0004082.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0029992.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0030032.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0019424.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0025017.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0002405.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0047878.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0030698.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0014281.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0022741.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0022934.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0022702.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0002787.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0008072.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0009041.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0030115.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0040731.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0031459.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0013720.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0017208.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0021253.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0010191.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0040637.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0042031.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0011876.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0006992.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0035447.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0023413.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0011537.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0000822.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0013608.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0012780.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0048762.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0030055.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0005330.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0021219.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0020070.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0046600.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0018035.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0048599.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0007561.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0034521.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0007568.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0029360.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0025893.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0041065.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0014445.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0028634.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0013841.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0034852.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0006131.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0015419.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0033369.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0045370.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0026912.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0019940.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0037329.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0007838.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0041504.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0035567.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0036096.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0022989.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0037872.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0019882.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0046110.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0014916.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0046439.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0002936.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0011727.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0015354.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0009743.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0019246.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0027880.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0021634.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0007300.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0008198.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0002515.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0018831.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0004170.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0043591.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0039208.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0020475.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0038613.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0016791.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0006632.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0031260.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0005732.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0034102.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0004682.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0023798.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0021289.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0023446.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0012259.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0027669.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0047563.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0045787.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0009338.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0021514.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0039689.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0040133.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0032195.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0042719.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0047422.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0047236.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0034799.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0016771.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0018240.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0043005.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0001347.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0023007.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0047110.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0020347.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0044400.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0006573.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0034199.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0019190.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0021483.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0037669.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0040303.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0044876.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0014108.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0042014.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0041664.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0008291.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0014211.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0000183.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0017302.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0031256.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0025877.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0039639.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0022166.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0034570.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0029699.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0031614.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0021745.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0042961.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0032797.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0037552.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0047117.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0040759.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0037310.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0025700.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0047779.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0047916.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0039259.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0015529.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0032837.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0021555.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0038096.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0018419.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0034047.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0026151.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0031502.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0005791.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0017720.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0023261.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0024569.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0024232.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0005293.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0041633.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0029747.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0013320.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0048010.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0035583.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0020418.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0039563.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0026577.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0012916.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0042687.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0035040.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0045983.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0001459.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0026415.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0011202.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0015666.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0037777.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0023144.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0014412.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0049504.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0022936.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0025461.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0030397.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0000698.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0046057.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0023083.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0006411.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0020509.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0016672.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0024624.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0015463.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0015154.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0019453.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0040257.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0037165.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0004680.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0027891.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0003889.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0042516.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0036670.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0005115.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0006370.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0018177.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0023675.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0010999.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0010364.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0002470.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0045312.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0001543.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0030398.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0017164.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0035026.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0028113.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0014420.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0031585.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0038984.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0004638.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0012922.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0004618.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0031688.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0013791.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0010245.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0002675.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0024881.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0027394.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0022230.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0036028.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0021352.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0021604.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0020264.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0023856.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0007423.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0020484.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0012758.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0021146.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0017051.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0038091.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0047221.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0006290.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0017867.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0008542.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0015549.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0001110.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0022984.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0005350.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0037600.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0045247.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0035880.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0023988.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0009730.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0033614.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0016910.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0020366.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0004363.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0028598.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0004303.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0028966.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0047930.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0048107.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0016723.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0027288.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0011242.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0028901.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0002804.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0015910.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0025559.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0034240.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0008935.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0049861.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0035515.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0005951.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0040762.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0000342.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0030697.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0039787.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0035264.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0038722.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0034122.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0013060.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0039136.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0020721.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0021177.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0039243.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0049238.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0003953.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0006797.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0027971.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0002440.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0016175.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0009560.jpg
fit_real,0,/home/utakata/LLMs/techjam2026/SID/real/0040401.jpg
