image_path,class_name,label,variant,tail_uplift,tail_endpoint,tail_minimum
/home/utakata/LLMs/techjam2026/SID/real/0021262.jpg,real,0,blur_sigma2,0.0,-0.26588492793233426,-0.26588492793233426
/home/utakata/LLMs/techjam2026/SID/real/0021262.jpg,real,0,resize_0.5,0.0,-0.7310744165714747,-0.7310744165714747
/home/utakata/LLMs/techjam2026/SID/real/0021262.jpg,real,0,blur2_jpeg30,0.0,-0.9901734932240707,-0.9901734932240707
/home/utakata/LLMs/techjam2026/SID/real/0048345.jpg,real,0,clean,0.0,-0.9914114637730903,-0.9914114637730903
/home/utakata/LLMs/techjam2026/SID/real/0048345.jpg,real,0,jpeg_q60,0.08864929420243095,-0.8127166897808262,-0.9013659839832572
/home/utakata/LLMs/techjam2026/SID/real/0048345.jpg,real,0,jpeg_q30,0.716716608926003,-0.25994979311552213,-0.9766664020415251
/home/utakata/LLMs/techjam2026/SID/real/0048345.jpg,real,0,blur_sigma1,0.1634485599139897,-0.02143441012139996,-0.18488297003538967
/home/utakata/LLMs/techjam2026/SID/real/0048345.jpg,real,0,blur_sigma2,0.16062471140170603,-0.06237400091711608,-0.22299871231882212
/home/utakata/LLMs/techjam2026/SID/real/0048345.jpg,real,0,resize_0.5,0.1276008426310362,-0.20687817377451215,-0.33447901640554834
/home/utakata/LLMs/techjam2026/SID/real/0048345.jpg,real,0,blur2_jpeg30,0.0,-0.9728191258856725,-0.9728191258856725
/home/utakata/LLMs/techjam2026/SID/real/0000497.jpg,real,0,clean,0.11862027541310605,-1.1828069292627406,-1.3014272046758466
/home/utakata/LLMs/techjam2026/SID/real/0000497.jpg,real,0,jpeg_q60,0.7939122940409167,-0.2550571380149637,-1.0489694320558804
/home/utakata/LLMs/techjam2026/SID/real/0000497.jpg,real,0,jpeg_q30,0.4676708140185907,-0.5630396914218562,-1.0307105054404468
/home/utakata/LLMs/techjam2026/SID/real/0000497.jpg,real,0,blur_sigma1,0.24781776457022825,0.06510673082090718,-0.18271103374932107
/home/utakata/LLMs/techjam2026/SID/real/0000497.jpg,real,0,blur_sigma2,0.25671756756699443,0.18784101140745332,-0.0688765561595411
/home/utakata/LLMs/techjam2026/SID/real/0000497.jpg,real,0,resize_0.5,0.23567165405816737,-0.11624912071483336,-0.3519207747730007
/home/utakata/LLMs/techjam2026/SID/real/0000497.jpg,real,0,blur2_jpeg30,0.1257233851205959,-0.5048314676148236,-0.6305548527354194
/home/utakata/LLMs/techjam2026/SID/real/0029693.jpg,real,0,clean,0.11948880142223772,-0.9100197667370933,-1.029508568159331
/home/utakata/LLMs/techjam2026/SID/real/0029693.jpg,real,0,jpeg_q60,0.07565495228040275,-0.67424208375268,-0.7498970360330828
/home/utakata/LLMs/techjam2026/SID/real/0029693.jpg,real,0,jpeg_q30,0.158652821878828,-0.5974274400914626,-0.7560802619702907
/home/utakata/LLMs/techjam2026/SID/real/0029693.jpg,real,0,blur_sigma1,0.0,-0.8349372049882212,-0.8349372049882212
/home/utakata/LLMs/techjam2026/SID/real/0029693.jpg,real,0,blur_sigma2,0.14323348244441772,0.09234208289933929,-0.05089139954507843
/home/utakata/LLMs/techjam2026/SID/real/0029693.jpg,real,0,resize_0.5,0.06364551968108068,-0.31403200065981346,-0.37767752034089414
/home/utakata/LLMs/techjam2026/SID/real/0029693.jpg,real,0,blur2_jpeg30,0.0,-1.0236558542656553,-1.0236558542656553
/home/utakata/LLMs/techjam2026/SID/real/0023143.jpg,real,0,clean,0.0,-1.343363301708077,-1.343363301708077
/home/utakata/LLMs/techjam2026/SID/real/0023143.jpg,real,0,jpeg_q60,0.0,-1.1870074971142484,-1.1870074971142484
/home/utakata/LLMs/techjam2026/SID/real/0023143.jpg,real,0,jpeg_q30,0.0,-0.9613477072519498,-0.9613477072519498
/home/utakata/LLMs/techjam2026/SID/real/0023143.jpg,real,0,blur_sigma1,0.028106777316015685,-0.15001767702218344,-0.17812445433819912
/home/utakata/LLMs/techjam2026/SID/real/0023143.jpg,real,0,blur_sigma2,0.1034461278706396,-0.04365906708372648,-0.14710519495436608
/home/utakata/LLMs/techjam2026/SID/real/0023143.jpg,real,0,resize_0.5,0.19187342400874313,-0.21765502010622545,-0.4095284441149686
/home/utakata/LLMs/techjam2026/SID/real/0023143.jpg,real,0,blur2_jpeg30,0.18920489130638996,-0.5499720404375408,-0.7391769317439307
/home/utakata/LLMs/techjam2026/SID/real/0008085.jpg,real,0,clean,0.3029097319668147,-0.698070428224476,-1.0009801601912907
/home/utakata/LLMs/techjam2026/SID/real/0008085.jpg,real,0,jpeg_q60,0.18037632649444524,-0.6206386630784679,-0.8010149895729132
/home/utakata/LLMs/techjam2026/SID/real/0008085.jpg,real,0,jpeg_q30,0.0,-1.0613118617516935,-1.0613118617516935
/home/utakata/LLMs/techjam2026/SID/real/0008085.jpg,real,0,blur_sigma1,0.0,-0.22466038439733224,-0.22466038439733224
/home/utakata/LLMs/techjam2026/SID/real/0008085.jpg,real,0,blur_sigma2,0.0,-0.2250836717513296,-0.2250836717513296
/home/utakata/LLMs/techjam2026/SID/real/0008085.jpg,real,0,resize_0.5,0.06476627856553943,-0.2286845134887591,-0.2934507920542985
/home/utakata/LLMs/techjam2026/SID/real/0008085.jpg,real,0,blur2_jpeg30,0.29723884111463095,-0.4605341560961559,-0.7577729972107868
/home/utakata/LLMs/techjam2026/SID/real/0025213.jpg,real,0,clean,0.33234145668541104,-0.3556408990524569,-0.6879823557378679
/home/utakata/LLMs/techjam2026/SID/real/0025213.jpg,real,0,jpeg_q60,0.4582653027446907,-0.4325184973886328,-0.8907838001333235
/home/utakata/LLMs/techjam2026/SID/real/0025213.jpg,real,0,jpeg_q30,0.589298003511952,-0.49886651216250477,-1.0881645156744568
/home/utakata/LLMs/techjam2026/SID/real/0025213.jpg,real,0,blur_sigma1,0.0,-0.0963935475733139,-0.0963935475733139
/home/utakata/LLMs/techjam2026/SID/real/0025213.jpg,real,0,blur_sigma2,0.1540177839350077,0.09973760050499159,-0.0542801834300161
/home/utakata/LLMs/techjam2026/SID/real/0025213.jpg,real,0,resize_0.5,0.11653573015609181,-0.3199373148411189,-0.43647304499721074
/home/utakata/LLMs/techjam2026/SID/real/0025213.jpg,real,0,blur2_jpeg30,0.12723761072354534,-0.6962596529684325,-0.8234972636919778
/home/utakata/LLMs/techjam2026/SID/real/0046743.jpg,real,0,clean,0.0,-0.9208425865485461,-0.9208425865485461
/home/utakata/LLMs/techjam2026/SID/real/0046743.jpg,real,0,jpeg_q60,0.07453792097538237,-0.7220735547543804,-0.7966114757297628
/home/utakata/LLMs/techjam2026/SID/real/0046743.jpg,real,0,jpeg_q30,0.06994844233580833,-0.7745458621568051,-0.8444943044926134
/home/utakata/LLMs/techjam2026/SID/real/0046743.jpg,real,0,blur_sigma1,0.14446275530808128,-0.1515642083135984,-0.2960269636216797
/home/utakata/LLMs/techjam2026/SID/real/0046743.jpg,real,0,blur_sigma2,0.08460776974029187,-0.1092545249865484,-0.19386229472684027
/home/utakata/LLMs/techjam2026/SID/real/0046743.jpg,real,0,resize_0.5,0.1034287324999274,-0.36492422855587814,-0.46835296105580554
/home/utakata/LLMs/techjam2026/SID/real/0046743.jpg,real,0,blur2_jpeg30,0.0763983972906036,-0.6658127841161301,-0.7422111814067337
/home/utakata/LLMs/techjam2026/SID/real/0028159.jpg,real,0,clean,0.11155444149999982,-1.0972237762360848,-1.2087782177360846
/home/utakata/LLMs/techjam2026/SID/real/0028159.jpg,real,0,jpeg_q60,0.18880231272705006,-0.6905423744610163,-0.8793446871880664
/home/utakata/LLMs/techjam2026/SID/real/0028159.jpg,real,0,jpeg_q30,0.0,-1.3727063928711398,-1.3727063928711398
/home/utakata/LLMs/techjam2026/SID/real/0028159.jpg,real,0,blur_sigma1,0.13092998524496055,0.019393353291166173,-0.11153663195379439
/home/utakata/LLMs/techjam2026/SID/real/0028159.jpg,real,0,blur_sigma2,0.23760254020722377,0.12417561130270151,-0.11342692890452227
/home/utakata/LLMs/techjam2026/SID/real/0028159.jpg,real,0,resize_0.5,0.23958395576644426,-0.17810208886156914,-0.4176860446280134
/home/utakata/LLMs/techjam2026/SID/real/0028159.jpg,real,0,blur2_jpeg30,0.07432296389443849,-0.7140899079484578,-0.7884128718428963
/home/utakata/LLMs/techjam2026/SID/real/0047734.jpg,real,0,clean,0.0,-1.2215667144380182,-1.2215667144380182
/home/utakata/LLMs/techjam2026/SID/real/0047734.jpg,real,0,jpeg_q60,0.1528233018127686,-0.754655084098368,-0.9074783859111366
/home/utakata/LLMs/techjam2026/SID/real/0047734.jpg,real,0,jpeg_q30,0.0,-1.0887501598217681,-1.0887501598217681
/home/utakata/LLMs/techjam2026/SID/real/0047734.jpg,real,0,blur_sigma1,0.0,-0.1991678827940673,-0.1991678827940673
/home/utakata/LLMs/techjam2026/SID/real/0047734.jpg,real,0,blur_sigma2,0.09173904338131568,0.027397708871746165,-0.06434133450956951
/home/utakata/LLMs/techjam2026/SID/real/0047734.jpg,real,0,resize_0.5,0.5003944055567281,0.10120378175073583,-0.39919062380599224
/home/utakata/LLMs/techjam2026/SID/real/0047734.jpg,real,0,blur2_jpeg30,0.04393697883962888,-0.7015635843336869,-0.7455005631733158
/home/utakata/LLMs/techjam2026/SID/real/0014997.jpg,real,0,clean,0.0,-0.9625877486784352,-0.9625877486784352
/home/utakata/LLMs/techjam2026/SID/real/0014997.jpg,real,0,jpeg_q60,0.053858966953484466,-0.9052434949501096,-0.959102461903594
/home/utakata/LLMs/techjam2026/SID/real/0014997.jpg,real,0,jpeg_q30,0.30991633878440084,-0.7593973934949136,-1.0693137322793145
/home/utakata/LLMs/techjam2026/SID/real/0014997.jpg,real,0,blur_sigma1,0.2868538047994358,0.11791907630320646,-0.1689347284962293
/home/utakata/LLMs/techjam2026/SID/real/0014997.jpg,real,0,blur_sigma2,0.22529158784888995,0.14173251045724905,-0.0835590773916409
/home/utakata/LLMs/techjam2026/SID/real/0014997.jpg,real,0,resize_0.5,0.0,-0.44432498399631226,-0.44432498399631226
/home/utakata/LLMs/techjam2026/SID/real/0014997.jpg,real,0,blur2_jpeg30,0.09022647448033894,-0.7389619746629869,-0.8291884491433258
/home/utakata/LLMs/techjam2026/SID/real/0024125.jpg,real,0,clean,0.17800434344518623,-0.80648500531092,-0.9844893487561063
/home/utakata/LLMs/techjam2026/SID/real/0024125.jpg,real,0,jpeg_q60,0.042001950935640964,-0.8809545873299329,-0.9229565382655739
/home/utakata/LLMs/techjam2026/SID/real/0024125.jpg,real,0,jpeg_q30,0.0387179534504698,-0.8360753592433922,-0.874793312693862
/home/utakata/LLMs/techjam2026/SID/real/0024125.jpg,real,0,blur_sigma1,0.0,-0.19091005181168066,-0.19091005181168066
/home/utakata/LLMs/techjam2026/SID/real/0024125.jpg,real,0,blur_sigma2,0.49736761105280186,0.37522891482540266,-0.1221386962273992
/home/utakata/LLMs/techjam2026/SID/real/0024125.jpg,real,0,resize_0.5,0.18280215235781366,-0.228656349555225,-0.4114585019130387
/home/utakata/LLMs/techjam2026/SID/real/0024125.jpg,real,0,blur2_jpeg30,0.3230788359566471,-0.3131237138033397,-0.6362025497599868
/home/utakata/LLMs/techjam2026/SID/real/0032876.jpg,real,0,clean,0.0,-0.9666586796005878,-0.9666586796005878
/home/utakata/LLMs/techjam2026/SID/real/0032876.jpg,real,0,jpeg_q60,0.0,-1.2327088635546881,-1.2327088635546881
/home/utakata/LLMs/techjam2026/SID/real/0032876.jpg,real,0,jpeg_q30,0.0,-1.5095106291354197,-1.5095106291354197
/home/utakata/LLMs/techjam2026/SID/real/0032876.jpg,real,0,blur_sigma1,0.4512698786654194,0.3311449036857062,-0.12012497497971318
/home/utakata/LLMs/techjam2026/SID/real/0032876.jpg,real,0,blur_sigma2,0.0,-0.28621183278505624,-0.28621183278505624
/home/utakata/LLMs/techjam2026/SID/real/0032876.jpg,real,0,resize_0.5,0.26153442855230674,-0.07966914115999403,-0.34120356971230076
/home/utakata/LLMs/techjam2026/SID/real/0032876.jpg,real,0,blur2_jpeg30,0.11608345051757407,-0.6591573981167335,-0.7752408486343075
/home/utakata/LLMs/techjam2026/SID/real/0012291.jpg,real,0,clean,0.0,-0.9514451853862722,-0.9514451853862722
/home/utakata/LLMs/techjam2026/SID/real/0012291.jpg,real,0,jpeg_q60,0.2688189471257953,-0.4613215037086304,-0.7301404508344257
/home/utakata/LLMs/techjam2026/SID/real/0012291.jpg,real,0,jpeg_q30,0.0,-0.901936303637322,-0.901936303637322
/home/utakata/LLMs/techjam2026/SID/real/0012291.jpg,real,0,blur_sigma1,0.29407619704895216,0.14344968205184103,-0.15062651499711113
/home/utakata/LLMs/techjam2026/SID/real/0012291.jpg,real,0,blur_sigma2,0.2685629866710298,0.20148975060865548,-0.06707323606237431
/home/utakata/LLMs/techjam2026/SID/real/0012291.jpg,real,0,resize_0.5,0.02027471874058534,-0.41760486623135634,-0.4378795849719417
/home/utakata/LLMs/techjam2026/SID/real/0012291.jpg,real,0,blur2_jpeg30,0.0,-1.0635194171301727,-1.0635194171301727
/home/utakata/LLMs/techjam2026/SID/real/0007099.jpg,real,0,clean,0.09804279438702956,-0.7682715176111047,-0.8663143119981342
/home/utakata/LLMs/techjam2026/SID/real/0007099.jpg,real,0,jpeg_q60,0.0,-1.0414894226496259,-1.0414894226496259
/home/utakata/LLMs/techjam2026/SID/real/0007099.jpg,real,0,jpeg_q30,0.0,-1.0886482726504536,-1.0886482726504536
/home/utakata/LLMs/techjam2026/SID/real/0007099.jpg,real,0,blur_sigma1,0.15116825654214883,-0.01095825519771217,-0.162126511739861
/home/utakata/LLMs/techjam2026/SID/real/0007099.jpg,real,0,blur_sigma2,0.2383969288030818,0.0740131606255637,-0.1643837681775181
/home/utakata/LLMs/techjam2026/SID/real/0007099.jpg,real,0,resize_0.5,0.5994974892062168,-0.020677297319925254,-0.6201747865261421
/home/utakata/LLMs/techjam2026/SID/real/0007099.jpg,real,0,blur2_jpeg30,0.12677331999572639,-0.6006919713284559,-0.7274652913241823
/home/utakata/LLMs/techjam2026/SID/real/0038653.jpg,real,0,clean,0.043033247913579764,-0.9877087348643463,-1.030741982777926
/home/utakata/LLMs/techjam2026/SID/real/0038653.jpg,real,0,jpeg_q60,0.2419836885737442,-0.6802960869360257,-0.9222797755097699
/home/utakata/LLMs/techjam2026/SID/real/0038653.jpg,real,0,jpeg_q30,0.0,-1.374838154134373,-1.374838154134373
/home/utakata/LLMs/techjam2026/SID/real/0038653.jpg,real,0,blur_sigma1,0.027577461035772438,-0.16382960136768596,-0.1914070624034584
/home/utakata/LLMs/techjam2026/SID/real/0038653.jpg,real,0,blur_sigma2,0.22498923973889184,0.13409925611852974,-0.09088998362036209
/home/utakata/LLMs/techjam2026/SID/real/0038653.jpg,real,0,resize_0.5,0.21608778004015305,-0.2054782606076716,-0.42156604064782466
/home/utakata/LLMs/techjam2026/SID/real/0038653.jpg,real,0,blur2_jpeg30,0.0,-1.0812370163760618,-1.0812370163760618
/home/utakata/LLMs/techjam2026/SID/real/0015987.jpg,real,0,clean,0.0,-0.9045220012410455,-0.9045220012410455
/home/utakata/LLMs/techjam2026/SID/real/0015987.jpg,real,0,jpeg_q60,0.3745977113738449,-0.7614347227457091,-1.136032434119554
/home/utakata/LLMs/techjam2026/SID/real/0015987.jpg,real,0,jpeg_q30,0.0,-0.9988914731793448,-0.9988914731793448
/home/utakata/LLMs/techjam2026/SID/real/0015987.jpg,real,0,blur_sigma1,0.13459212495537595,-0.05516403393239413,-0.1897561588877701
/home/utakata/LLMs/techjam2026/SID/real/0015987.jpg,real,0,blur_sigma2,0.0,-0.31914292624526086,-0.31914292624526086
/home/utakata/LLMs/techjam2026/SID/real/0015987.jpg,real,0,resize_0.5,0.4830686163273572,-0.03519497670575211,-0.5182635930331093
/home/utakata/LLMs/techjam2026/SID/real/0015987.jpg,real,0,blur2_jpeg30,0.10859681430342927,-0.7960701483602182,-0.9046669626636474
/home/utakata/LLMs/techjam2026/SID/real/0005072.jpg,real,0,clean,0.0,-0.9892565086822408,-0.9892565086822408
/home/utakata/LLMs/techjam2026/SID/real/0005072.jpg,real,0,jpeg_q60,0.0,-1.1205596660465278,-1.1205596660465278
/home/utakata/LLMs/techjam2026/SID/real/0005072.jpg,real,0,jpeg_q30,0.026508888263450436,-0.9789393971479218,-1.0054482854113722
/home/utakata/LLMs/techjam2026/SID/real/0005072.jpg,real,0,blur_sigma1,0.07853761371271345,-0.0584658409637707,-0.13700345467648414
/home/utakata/LLMs/techjam2026/SID/real/0005072.jpg,real,0,blur_sigma2,0.1994503504803943,0.02845054297532861,-0.1709998075050657
/home/utakata/LLMs/techjam2026/SID/real/0005072.jpg,real,0,resize_0.5,0.0,-0.3703408156552689,-0.3703408156552689
/home/utakata/LLMs/techjam2026/SID/real/0005072.jpg,real,0,blur2_jpeg30,0.16746978977696447,-0.5636911894725781,-0.7311609792495426
/home/utakata/LLMs/techjam2026/SID/real/0036689.jpg,real,0,clean,0.17932390656635605,-0.37037850562514535,-0.5497024121915014
/home/utakata/LLMs/techjam2026/SID/real/0036689.jpg,real,0,jpeg_q60,0.05213144097156386,-0.88194488093405,-0.9340763219056138
/home/utakata/LLMs/techjam2026/SID/real/0036689.jpg,real,0,jpeg_q30,0.0,-1.1568791292161769,-1.1568791292161769
/home/utakata/LLMs/techjam2026/SID/real/0036689.jpg,real,0,blur_sigma1,0.15750845499125982,0.024097558542342183,-0.13341089644891763
/home/utakata/LLMs/techjam2026/SID/real/0036689.jpg,real,0,blur_sigma2,0.13844064363770803,0.09694854273413235,-0.04149210090357567
/home/utakata/LLMs/techjam2026/SID/real/0036689.jpg,real,0,resize_0.5,0.0,-0.5053330341370259,-0.5053330341370259
/home/utakata/LLMs/techjam2026/SID/real/0036689.jpg,real,0,blur2_jpeg30,0.13456975947874594,-0.5792666730679052,-0.7138364325466512
/home/utakata/LLMs/techjam2026/SID/real/0016765.jpg,real,0,clean,0.0,-0.8443079255206968,-0.8443079255206968
/home/utakata/LLMs/techjam2026/SID/real/0016765.jpg,real,0,jpeg_q60,0.31800849956952826,-0.6259044902983527,-0.943912989867881
/home/utakata/LLMs/techjam2026/SID/real/0016765.jpg,real,0,jpeg_q30,0.0,-1.1758491951533458,-1.1758491951533458
/home/utakata/LLMs/techjam2026/SID/real/0016765.jpg,real,0,blur_sigma1,0.0962908320510132,-0.08715412067216631,-0.1834449527231795
/home/utakata/LLMs/techjam2026/SID/real/0016765.jpg,real,0,blur_sigma2,0.1320490874274467,0.00480360736953155,-0.12724548005791514
/home/utakata/LLMs/techjam2026/SID/real/0016765.jpg,real,0,resize_0.5,0.22551358591321735,-0.2278346253768192,-0.45334821129003655
/home/utakata/LLMs/techjam2026/SID/real/0016765.jpg,real,0,blur2_jpeg30,0.0,-0.8246917458142169,-0.8246917458142169
/home/utakata/LLMs/techjam2026/SID/real/0035542.jpg,real,0,clean,0.0,-1.3787989143753483,-1.3787989143753483
/home/utakata/LLMs/techjam2026/SID/real/0035542.jpg,real,0,jpeg_q60,0.0,-1.2061428190731833,-1.2061428190731833
/home/utakata/LLMs/techjam2026/SID/real/0035542.jpg,real,0,jpeg_q30,0.0,-1.0711460446610017,-1.0711460446610017
/home/utakata/LLMs/techjam2026/SID/real/0035542.jpg,real,0,blur_sigma1,0.004599004675916396,-0.12579752253386942,-0.1303965272097858
/home/utakata/LLMs/techjam2026/SID/real/0035542.jpg,real,0,blur_sigma2,0.23877631355480544,0.1490277975935595,-0.08974851596124596
/home/utakata/LLMs/techjam2026/SID/real/0035542.jpg,real,0,resize_0.5,0.06704010202292249,-0.23040831189124145,-0.29744841391416393
/home/utakata/LLMs/techjam2026/SID/real/0035542.jpg,real,0,blur2_jpeg30,0.1950364822499151,-0.5378255157499867,-0.7328619979999018
/home/utakata/LLMs/techjam2026/SID/real/0019516.jpg,real,0,clean,0.0,-1.0477840617944905,-1.0477840617944905
/home/utakata/LLMs/techjam2026/SID/real/0019516.jpg,real,0,jpeg_q60,0.0,-0.8473028285116506,-0.8473028285116506
/home/utakata/LLMs/techjam2026/SID/real/0019516.jpg,real,0,jpeg_q30,0.25754260514934535,-0.7990575961922953,-1.0566002013416407
/home/utakata/LLMs/techjam2026/SID/real/0019516.jpg,real,0,blur_sigma1,0.38112014703994107,0.29873898475081334,-0.08238116228912773
/home/utakata/LLMs/techjam2026/SID/real/0019516.jpg,real,0,blur_sigma2,0.27865975684299393,0.18337537124033063,-0.09528438560266332
/home/utakata/LLMs/techjam2026/SID/real/0019516.jpg,real,0,resize_0.5,0.30599782444372675,-0.26271731376073765,-0.5687151382044644
/home/utakata/LLMs/techjam2026/SID/real/0019516.jpg,real,0,blur2_jpeg30,0.12171996480382641,-0.5320080067732287,-0.6537279715770551
/home/utakata/LLMs/techjam2026/SID/real/0040643.jpg,real,0,clean,0.2910170968565604,-0.6086706480284607,-0.8996877448850211
/home/utakata/LLMs/techjam2026/SID/real/0040643.jpg,real,0,jpeg_q60,0.0,-0.9228906843621634,-0.9228906843621634
/home/utakata/LLMs/techjam2026/SID/real/0040643.jpg,real,0,jpeg_q30,0.0,-1.3212869195722976,-1.3212869195722976
/home/utakata/LLMs/techjam2026/SID/real/0040643.jpg,real,0,blur_sigma1,0.6422196913244422,0.33248351887956085,-0.30973617244488144
/home/utakata/LLMs/techjam2026/SID/real/0040643.jpg,real,0,blur_sigma2,0.08035832918059245,-0.013595724738079207,-0.09395405391867166
/home/utakata/LLMs/techjam2026/SID/real/0040643.jpg,real,0,resize_0.5,0.0,-0.6388922054124906,-0.6388922054124906
/home/utakata/LLMs/techjam2026/SID/real/0040643.jpg,real,0,blur2_jpeg30,0.16622891999949274,-0.5141881061805321,-0.6804170261800249
/home/utakata/LLMs/techjam2026/SID/real/0032670.jpg,real,0,clean,0.0,-1.0634382387335157,-1.0634382387335157
/home/utakata/LLMs/techjam2026/SID/real/0032670.jpg,real,0,jpeg_q60,0.0,-0.9025211194336471,-0.9025211194336471
/home/utakata/LLMs/techjam2026/SID/real/0032670.jpg,real,0,jpeg_q30,0.0,-1.4446640005242095,-1.4446640005242095
/home/utakata/LLMs/techjam2026/SID/real/0032670.jpg,real,0,blur_sigma1,0.022053188308163205,-0.09574329204907141,-0.11779648035723461
/home/utakata/LLMs/techjam2026/SID/real/0032670.jpg,real,0,blur_sigma2,0.20774628560815053,0.12407869423730485,-0.08366759137084569
